-343.56371701423456,88
-308.10440426424617,89
-145.07377186019858,88
-71.47115634365417,65
-125.5509618230681,61
-85.5862064659221,71
-63.55930025639351,60
-128.29978270415558,80
-159.4824784762088,83
-119.36523170685379,96
-121.17126040041616,96
-330.3130509135538,104
-107.35361620312501,114
-203.8127037498279,80
-68.17776098583322,70
-243.4747189299844,111
-105.19803430671372,90
-460.13930575317664,81
-375.51635434085665,92
-96.8964676483588,116
-457.3252239924588,98
-91.0774066706807,67
-261.57398705290257,128
-341.84785239825294,85
-128.34766931205831,95
-222.44287611824726,80
47.66005881926385,1000
-230.7650965637725,97
-210.2640742688696,95
-129.79515409203287,78
-51.51959687476106,107
-164.12487843436367,83
-141.69617075221106,109
-212.52947974749947,104
-157.82204796741127,98
-267.2604312128091,62
-98.4814084180439,70
-216.3468857772545,84
-140.71362346002547,77
-363.8893036770313,127
-141.62637184727083,67
-419.00407752818893,96
-277.917433673088,109
-69.71506330000982,58
-218.57053132131762,79
-350.36956355628354,97
-124.35595274938908,90
-77.10916952787846,70
-366.04041957549543,133
-141.4233675297706,108
-271.24109606911475,70
-77.51530600851885,65
-50.615741980408956,59
-97.41495601719548,115
-359.4868500462733,90
-340.78612043043654,101
-164.1698571513394,84
-214.00926093232937,107
-139.56722153598483,66
-160.93271979476128,67
-87.34598553951433,69
-160.334242221943,66
-380.60834071705,147
-388.43281772315345,95
-77.5921924679135,67
-110.87375281294837,80
-73.86421294596661,78
-202.7507519285046,90
-254.60296068280215,104
-202.73900613653035,75
-14.730870753350814,112
-191.40503311722205,116
-67.92748333986276,67
-177.5776175086359,68
-147.324673527379,73
-309.559386247283,91
-286.36062286513555,109
-147.68916477493065,106
-127.92122126108838,110
-158.04432907661035,122
-315.28296892241934,98
-329.88119021849735,100
-27.38523744257077,76
-98.00847740194688,129
-273.92818630333693,112
-460.16473653275835,96
-350.5287118737125,111
-114.2845260557357,98
-325.2175902646925,102
-136.54112710443107,109
-105.33477449790595,73
-126.94927778957101,94
-140.52163102400846,79
-118.96344106737081,77
-116.41457626614329,75
-88.61269902668194,83
-177.96502455882563,106
-266.43812543428203,93
-104.73857108702578,85
-227.5161072991903,111
-149.92418421109807,87
-162.14477628869162,85
-181.50240328992214,71
-90.59327204340849,80
-160.69149388511673,111
-387.7072864596065,137
-106.49900561745645,66
-200.96652223754273,107
-104.31090163958919,83
-184.92324348167114,107
-158.465760789055,108
-138.69781899644533,75
-352.8534259098535,97
-80.62270096001498,75
-389.07783134431736,96
-110.3903208089109,99
-454.8645381404893,115
-134.90942942459702,122
-111.46382913388166,89
-241.42992482187708,101
-172.8811528935333,100
-182.25485575240043,95
-198.13877166778042,91
-71.7217941343963,75
-119.8992553566723,71
-258.56731884743135,112
-84.49530938773242,67
-74.58820219304286,59
-154.9395280186432,75
-217.34973324798176,102
-137.01350753507455,98
-280.44229830197276,74
-292.4365688147571,111
-357.24129466755505,95
-198.25449841245955,96
-145.1999057039589,87
-106.35836472408052,87
-82.59867049763693,76
-121.1801997322845,96
-268.4119317857415,94
-163.80274571135044,143
-194.24923855903415,82
-159.71357475535984,111
-59.63998977460428,64
-363.74371639908446,117
-18.920014877596316,85
-214.60489916514433,86
-66.29568565208605,122
-64.79161438013794,103
-105.27743550062662,95
-244.21792461287964,109
-228.417777712102,113
-146.48916435558988,89
-246.29211009093336,111
-456.5950360010982,101
-118.66309596698756,96
-147.59348068005107,100
-345.28432807674983,115
-120.38485761015468,73
-140.92103478943466,59
-105.58842937331006,127
-98.00998172139134,71
-122.15675634742153,91
-179.06369388943062,131
-135.70192905414638,94
-466.229045500389,138
-244.99063064431036,97
-346.2497862847659,89
-226.67680669935717,90
-118.18199343003393,92
-123.69382053260266,84
-110.05480873551076,84
-77.9844027809701,69
-88.91650142143388,114
-356.2343748462479,125
-66.97667091193844,69
-146.04356819071728,110
-224.67192353963253,70
-210.4614870776479,138
-479.0641614609733,102
-283.58707708077793,108
-256.03625906617737,107
-129.31597223008492,102
-235.3246491884163,101
-253.95622423031574,91
-132.95360028711013,93
-180.63559362034295,79
-318.60092154785843,99
-144.98700411041483,102
-196.91934511697576,83
-103.77145192564853,73
-75.55177122076353,128
-78.03059157623915,58
-156.73348437497236,63
-93.04098575581762,73
-362.3504464322638,95
-121.97918767656354,86
-72.88030521113812,122
-60.563843221224104,72
-251.81767429272102,107
-87.68800900862205,127
-116.45162990741807,101
-135.43944051066111,89
-142.96595413751882,103
-133.79635107098352,81
-127.76807837741349,79
-78.82852570425045,68
-188.99204266521872,87
-134.99370007339888,71
-289.50442211787396,95
-163.15633850987103,87
-120.2947498458807,61
-27.839230395246346,112
-77.8870991501644,59
-187.67159925107197,104
-277.5030665376897,84
-322.3829850496428,98
-122.27995084128293,77
-272.203301558005,88
-181.1524481350768,62
-152.99241973611302,117
-150.18474886005626,113
-320.2816204803414,125
-122.01503183918405,99
-125.22733866539481,94
-258.8998389595199,101
-85.10301802410727,58
-281.8945117921921,98
-248.593125777482,116
-76.31957533351272,64
-23.676362588883165,104
-56.45574949348075,96
-286.7758660584927,94
-354.2924545960832,98
-126.99911828172861,79
-362.36780786717986,120
-284.77247078738196,111
-256.4296550750263,67
-88.34406753713336,116
-247.85431358525503,78
-80.67530770101325,61
-215.5807367125778,67
-454.2873799584878,99
-79.31565549092754,76
-289.64220281108817,76
-132.4488460370782,71
-309.3632170870769,94
-387.19187612658425,103
-72.94512175396491,71
-119.16753546174219,126
-334.6683232938975,89
-123.00171686190102,67
-132.2179493839957,118
-169.58801401171732,83
-133.70027464426812,94
-95.90464627957759,75
-461.5930908951232,122
-124.98632135908194,65
-236.65709533531052,76
-267.78918433111846,95
-468.14749802511665,93
-185.96049260358546,128
-116.16182540479484,96
-311.63549766703545,97
-234.16016787717584,90
-96.34601436988365,73
-215.24904857829245,108
-97.72865489327788,64
-250.40156596195087,124
-199.05100725004465,78
-172.47663177546673,87
-97.19151956041496,71
-525.4225108994499,105
-73.12815021331895,110
-260.70710645575855,82
-116.65948197124013,60
-89.73856431954393,57
-280.76403486160007,79
-277.82259114089493,87
-211.82509851824847,114
-106.70412806879759,62
-86.37368107275232,73
-82.6447651435219,81
-78.43017865423772,70
-122.0855744361591,60
-183.3238347368704,93
-75.51624058434473,65
-48.224409202011095,61
-206.9899596597759,75
-225.4481650711898,90
-62.70870349249222,73
-161.5468155098057,61
-158.8152135817312,89
-73.31779702540112,62
-383.0693711567069,92
-128.0489993651083,61
-86.20044034515578,82
-88.21972084230299,69
-107.72019067910095,100
-428.6874743977563,80
-173.21553035969777,70
-209.68014371120876,119
-217.36287018232093,78
-92.09785030854731,61
-237.5420049277005,126
-286.7738045796716,96
-274.95541043491755,78
-231.79876902963912,137
-254.97541173609093,87
-132.4339134774644,84
-166.3194286906784,56
-128.1348673487771,78
-318.61906612791665,104
-142.56678944412408,119
-45.10540959341931,121
-229.1549442352731,95
-326.0339895101687,83
72.86147349329464,1000
-289.59887693864306,71
-92.58117895854579,99
-296.65477452300394,86
-390.9680272199298,103
-189.0638465649983,79
-138.71394110236736,87
-103.44870193922422,99
-415.34167132050925,91
-102.70163589026954,67
-267.43312393191593,59
-93.08660908786213,62
-228.5358170433095,126
-247.31776383665746,81
-162.1674636296276,107
-143.9182238437377,65
-93.46288932703386,121
-109.38694104064325,88
-61.898783843683375,83
-168.09789126588296,83
-93.36072609457521,68
-163.91054231570234,102
-116.50491884122916,65
-141.2709041303273,61
-231.7602666107052,108
-126.13806965645688,71
-209.86201651983407,92
-121.46583548904897,71
-310.0400668959177,104
-97.00633802232599,61
-259.0268233579691,89
-121.61446913179061,78
-364.49587554851223,98
-122.33109583644611,92
-358.02276220177896,117
-99.76749795191465,82
-86.38410873914717,77
-125.85283593920948,107
-99.05289736691505,75
-76.51747154096829,62
-214.7827322906641,120
-79.05227603289504,73
-394.78638310536013,113
-86.04525224749825,78
-158.08799583400037,106
-106.5954307454893,92
-127.68080337677176,133
-201.10139939986146,93
-390.05114283395267,87
-151.70138987074745,122
-60.11512807839378,86
-215.04100085866096,83
-168.95613010615884,98
-230.88373748916646,95
-112.62980871559523,120
-419.8813804395686,100
-122.44940006623156,86
-75.35432483538494,125
-103.60927240544493,60
-282.25389637910666,107
-19.529363551963755,93
-433.32956601564047,106
-266.64050188156943,65
-372.099400837642,114
-133.15998719955547,114
-89.4768397894959,73
-30.392675728862045,104
-206.68061062232903,96
-137.80263558671882,79
-342.1880213523123,75
-72.9008738362605,68
-202.8950000674007,130
-110.55404487876268,63
-200.56018921884535,84
-109.65160993653073,80
-247.74902065803943,86
-153.38286470579186,110
-336.4944417281408,130
-205.77269348710195,99
-94.61245170030804,69
-221.74237802016972,88
-327.71389961653415,108
-278.17174418065156,106
-205.14823751988237,93
-269.1482673423723,114
-403.13037439617216,80
-64.17114699159796,85
-123.55087098766168,77
-189.7828477596364,78
-205.21376978189022,84
-375.36657291779136,95
-424.5517911355774,118
-83.21107504173293,55
-149.1853388428516,84
-67.61039520970883,83
-131.7195150228192,104
-171.03003218496485,79
-101.64635985190861,70
-100.70922078023864,83
-156.05137806502134,147
-96.6405523631157,79
-163.1864756160201,78
-169.63914912685317,63
-304.78800728920953,100
-111.38892218200508,65
-190.45008890683533,101
-135.7196675756902,83
-202.03032257101623,124
-141.48818765847489,65
-76.00001390816988,72
-384.2032570371302,104
-258.2691749331624,71
-126.60574541311681,80
-270.80354536129903,69
-76.39296763572682,66
-111.28024359954286,141
-182.33621615080415,108
-81.22777223254619,64
-182.00202814042132,76
-59.32036445469594,63
-91.66730510360141,127
-121.4328137886833,82
-115.01248943724524,71
-177.02577079734098,107
-259.0804999642189,78
-140.78325622224529,75
-240.9020936739249,107
-449.21109929193943,113
-334.0932886388381,102
-108.93896669290504,89
-127.74590370824625,104
-151.92171195906224,97
-235.77900350630776,104
-102.28700020822919,112
-393.2921004572454,91
-105.85761456648062,57
-343.2426892258172,99
-410.53223944427805,102
-144.9290361314603,81
-427.70566076694183,98
-84.23405795249703,73
-242.58302642952586,80
-171.84663417985217,104
-284.64737349019447,95
-133.13448447352476,86
-352.7715909044118,112
-112.60656729026087,83
-162.95224535911996,137
-99.83511938216766,93
2.3479211833659264,75
-413.5640787330938,104
-172.16775433995252,95
-125.30374560726891,73
-261.0413344858124,81
-79.35043937652402,71
-153.7831113475853,103
-79.33445908891544,69
-113.34777943686677,100
-129.1416220828688,59
-214.79359401607772,88
-126.29760147053241,89
-409.72231108232785,121
-157.15218936594943,108
-420.3856817854544,104
-134.81938735733485,79
-417.8397942085357,104
-82.86273035288272,68
-202.79876774799476,121
-432.2902651378872,110
-197.5979058041661,74
-357.2222277812583,86
-367.16599043510246,97
-151.1011952202822,105
-253.01922878970694,97
-138.40790865019335,61
-123.34569673981719,54
-118.25369957058467,70
-209.7995061150588,104
-162.79853675949846,67
-200.40438229652514,71
14.915446255453404,89
-236.02898855844936,103
-365.5361286721472,100
-70.06876124627156,68
-44.2920571473726,68
-246.31387964681622,70
-398.9186065128655,100
-29.507484863383766,116
-222.58340151332757,70
-73.87016148981941,60
-92.30564763874642,90
-120.44935184026387,85
-96.64405072494934,103
-134.57091680291552,62
-109.6930689883996,70
-96.08523862208038,91
-114.12997011718976,88
-120.3302214337849,115
-204.92655590599486,81
-81.7145025225229,82
-181.27480366309464,97
-111.80647579384807,95
-106.24410549189069,62
-126.0497607882772,70
-147.669620272591,70
-352.04237954958074,76
-19.221897669339825,65
-380.46825561434696,109
-103.35238469380322,95
-127.54329957083618,97
-102.78173286188695,67
-254.24038834510824,71
-94.73878288590612,105
-183.34705713165215,70
-501.9891622342293,90
-180.18515950662777,108
-31.62648042588539,125
-119.25704520357002,114
-243.0312441403877,105
-406.4543582530458,122
-147.3449773732811,87
-188.40022257797511,116
-162.2939023934398,78
-114.33894886464077,95
-61.81643896923385,67
-137.449631246622,65
-114.13430722974448,86
-304.8379930755225,77
-276.03902916320885,98
-132.23045567490496,99
-108.30313789734628,86
-235.87617965148644,91
-202.25919124305202,93
-288.4670180089173,105
-404.8942361480323,92
-223.46158011676454,100
-123.25279643945734,118
-77.16399063409219,68
-74.65565537142106,86
-230.12287778625688,106
-14.718606236299195,116
-24.791210143612744,72
-77.8951229013948,58
-104.29198634390642,72
-253.4119218321101,116
-270.7733105306719,140
-176.75262904897164,105
-103.93826789073623,97
-130.2691649381454,100
-143.44745419653225,65
-132.60700872401657,95
-369.1937490313819,89
-101.9858616682701,89
-173.05388514256734,111
-158.2603990195418,66
-314.5095470879908,108
-105.92144818246065,68
-219.71983671760995,96
-93.07719145916629,57
-117.96615559031932,106
-94.74672563037599,70
-205.781101188744,112
-107.37703785602152,101
-93.63529056476165,92
-364.988536158032,129
-109.1487257701005,105
-300.26287258740547,97
-286.94338935176427,132
-61.83394890379688,65
-85.67414767676215,118
-373.3054693557506,104
-198.12104090665,120
-300.2624374623367,79
-113.8296111653371,101
-39.743722808495804,61
16.253068086779507,132
-113.50186874083032,114
-142.1571008528283,107
-135.9845974224216,95
-193.52922258681033,114
-154.9466098854981,117
-172.2759215300826,108
-104.80034646527793,63
-211.5134174461357,66
-309.00453137685065,86
-184.68251172007905,66
-71.67894911968243,66
-120.88773052001739,77
-128.731524499595,71
-263.8557091717321,88
-121.03851952838056,78
-181.167568064154,84
-146.02736751917365,109
-98.32632982034457,122
-178.04608048496698,168
-169.8821000293952,94
-147.28165841390728,89
-115.51723560991516,93
-191.6065732141764,105
-123.53141117760752,113
-87.37050628772485,82
-102.04342151981328,73
-251.03581833624534,83
-116.16849459307988,74
-211.57621786027653,107
-112.20311026380227,85
-106.46219888834432,88
-304.30047554517654,78
-206.74450985186985,114
-77.01880907476118,70
-192.64089778566972,107
-206.77459488502254,115
-110.67403194794794,67
-277.0297673335837,87
-113.47858968262274,75
-97.49943813294695,76
-146.98559909906461,72
-206.58885107082324,104
-114.1230423396944,89
-324.4878261342143,106
-235.1615316078864,132
-232.39034582710946,110
-191.66959713308324,104
0.1137790280029094,70
-333.31394595951974,112
-185.54550788315277,103
-177.02708702561372,98
-186.09814244093167,83
-316.98272188555006,123
-192.89374104671685,127
-244.869866057064,68
-273.77258651224713,105
-174.65713191104732,117
-275.894157820817,108
-86.57075486120192,81
-42.67791725466714,70
-343.4176092385451,123
-491.12350043768737,105
-98.73870754205915,63
-289.3945430532724,101
-72.82410256838193,126
-116.05763357750885,77
-86.9381391812706,71
-222.97929939666315,76
-410.0871867468909,104
-121.7854550753515,67
-367.26787566874265,82
-265.0708768038813,93
-97.01487638067644,62
-364.2074375805263,87
-70.53863344808309,152
-148.55727950247686,74
-107.83068776856264,89
-102.03497807596437,103
-97.03330372523162,60
-116.5632038191828,83
-257.63967776901336,115
-329.2548496584226,91
-89.0851041045626,65
-107.46702434731075,82
-237.5643314514447,74
-94.20546871088472,70
-205.57437405285228,89
-179.65489911106806,133
-172.9059227728928,122
-113.16397552914815,101
74.78595279542942,1000
-318.4451660900338,92
-68.91424349516191,64
-119.53938134959225,73
-349.3840405804061,74
-101.74684204954974,74
-93.0161165042476,85
-481.1049802461414,81
-261.95357320812514,123
-192.41242921931934,108
-46.32780809507297,114
-69.46106300873984,66
-290.70626890653773,97
-240.8152667001363,109
-141.78487416468948,97
-251.46404941268094,99
-205.88210116111327,84
-134.92398336542112,79
-191.89511058806556,102
-214.3701950553415,111
-119.59458624841699,80
-208.9763884808296,96
-75.81787406709823,63
-286.00104269440385,114
-288.6131523678316,102
0.640396055089056,83
-105.43667121079794,97
-120.12432973931962,55
-335.91730844741517,99
-266.4653659724826,107
-119.17404457567878,119
-119.01330302428346,73
-119.71595682165247,114
-203.56089166534207,105
-87.04163334824837,79
-172.45695091934056,105
-133.3580632777581,72
-12.82573562087137,104
-222.08954994005046,75
-11.018329982852649,60
-343.49756258717673,105
-143.55883231259034,60
-96.64043471694688,67
-138.87906730084774,105
-546.0450119979242,85
-72.11088586740638,65
-235.30916655797068,138
-203.88384607776283,68
-144.28255571216,90
-272.2583144346531,121
-93.74486776635631,64
-107.2193044627744,86
-221.16360991230556,91
-140.85859978280283,93
-94.95725481380283,81
-368.22826114277075,141
-301.166082903198,79
-90.39939230723178,80
-100.601997145883,80
-221.71752319856085,98
-258.3458376984845,109
-471.644455791819,86
-81.03077032933746,54
-131.67817357014815,87
-356.71728976717884,136
-168.7445654761779,68
-316.14682652339275,98
-91.20958877454575,83
-116.03707689146445,76
-106.7693625435072,72
15.195838220923733,98
-261.46031603844233,110
-87.10682288671248,116
-77.78800021928635,104
-270.8119624737593,80
-70.48282152699815,88
-74.47494404069678,70
-281.87946075969296,107
-124.94800841505489,70
-383.059414801485,85
-206.8336125527109,83
-134.89696666946642,122
-141.54686577570658,117
-70.90706969425729,72
-335.70385234971104,136
-219.48689824819252,66
-424.211051658998,91
-129.49318036789987,74
-361.223311975614,102
-84.3526143372226,100
-75.71705308089922,67
-252.14178851029035,88
-121.18202165935152,120
-73.3767693664373,69
-274.47415861599836,106
-112.35015687107472,120
-314.5804810166999,103
-132.66146131506343,64
-133.08051747919538,108
-233.7054299459657,114
-75.95558002294464,57
-274.39995254097255,153
-119.5838579657287,122
-153.35695304928805,68
-330.5316252302268,137
-94.77413279478023,80
-77.42811266400076,125
-153.3862278237255,61
-336.43005988647155,142
-55.645475940704515,65
-215.73248644716708,84
-75.79095983478896,66
-172.2693569111636,107
-213.65751619831502,69
-67.51594272211939,62
-133.33454294499575,101
-215.85377778863673,91
-74.63879704698802,67
-166.16228700040355,89
-137.8650646258275,67
-70.68776280006794,65
-171.23303038891908,89
-159.87549467360384,110
-105.94525125540378,89
-148.20701351370707,80
-407.6897715007156,101
-88.47757778936436,99
-168.48007521996396,93
-91.83164205768897,85
-138.9095390224133,86
-98.76457117213795,71
-266.9644234814963,101
-133.57665727510044,100
-445.29245003546737,117
-146.25506497450544,86
-378.61215463977567,95
-404.29611152625296,101
-226.6109890373108,115
-331.3486611084369,123
-144.5804454528369,81
-89.18128049859902,76
-72.49675288965733,64
-164.73097796967187,75
-393.2839778260098,100
-76.2425040730332,65
-122.69770130793735,92
-120.04305157475409,82
-407.2095667164252,105
-218.34542225116104,88
-141.46132080254608,65
-124.46777034333635,87
-324.1089303180289,72
-106.2186961417387,69
-245.3007905038127,118
-124.04190482382873,126
-77.21959514933128,78
-77.5757272733954,79
-216.27530202084336,86
-156.975269388666,89
-196.2141229687682,112
-103.96934955303152,95
-420.5663197076205,128
26.485940180639417,76
-224.8048605811125,76
-142.428657404366,127
-90.43285518976157,75
-418.5822064523743,83
-137.66980440293284,84
-189.73754860891853,109
-125.004290622533,72
-34.70613867807759,89
-73.11477162388496,127
-265.04135813032406,139
-285.6164422339916,78
-127.5565526892438,86
-134.1932690226115,74
-382.17131300588954,95
-194.5137377453197,138
-167.3813745993193,86
-82.55526596100796,85
-153.117581964301,71
-129.53288263136724,106
-233.84365004564089,99
-332.58503746943717,96
-256.15193640309974,77
-164.11277805811937,97
-411.544918381815,106
-118.4409050493403,97
-124.1424203799341,108
-76.22927658577312,62
-96.75249713076414,102
-382.5324639257627,110
-166.36840948265956,78
-83.84032927323962,64
-151.49535527762626,114
-383.6974734472769,96
-106.05864256244357,62
-128.04101462223923,77
-111.02293254976935,63
-176.0255325279158,71
-346.02865790568853,115
-372.2186009779493,106
-193.11693806801497,104
-146.97489396145383,104
-151.6229290908361,110
-158.38059879889084,69
-97.35372943181163,70
-101.83227442210826,83
-283.664080943826,114
-299.4447504025479,130
-140.3101361506232,76
-100.33286599448896,71
-379.4041701153229,73
-102.63046278594052,72
-109.65085629155402,101
-48.611016341106485,64
-212.59379265233514,63
-46.97271146075942,61
-89.51494485995845,91
-72.3437575616583,73
-223.58098203681257,113
-347.182818719237,78
-134.8968880110325,116
-89.79462818377974,60
-163.33871628712228,102
-358.1930841669703,113
-257.2032889931118,78
-101.0281362670145,79
-328.47826449963094,90
-98.00372246291444,75
-19.132694065445932,72
-115.65093094443797,122
-178.5332657171765,76
-341.12357251174416,66
-165.43220103721336,87
-216.66422351383483,92
-110.73118111348275,71
-269.3582746251669,108
-127.93333733472153,126
-364.7378475987518,98
13.269292941671367,76
-277.8708022051745,118
-297.8128235770692,130
-400.8568000764745,95
-131.49884586693176,94
-364.43198855749745,112
-97.60843907061422,122
-61.32631617061795,63
-257.79722620496847,108
-212.74582132017306,119
-113.8873231090638,77
-110.94037789918163,94
-103.97894058880559,76
-155.23289114621895,86
-104.34981196867588,64
-109.09270640098147,79
-94.29982817924616,63
-246.02885351384015,79
-86.06384911308655,61
-294.3566397055536,89
-140.494712337914,78
-97.2777260268527,87
-123.60155774597604,82
-289.68042476916264,101
-115.14290425195529,79
-137.82594998506386,103
-130.77094727346037,70
-45.497675779200435,86
-104.50996434246217,68
-76.87830270867528,57
-73.14305075646726,88
-133.35340679291693,79
-127.83344486710692,106
-153.0553018567745,96
-159.35569929176927,114
10.548507694735264,89
-147.35497074668768,103
-60.10568777701511,61
-207.3986950131178,58
-101.57025524339275,92
-508.481614788549,103
-299.8645639650532,104
-42.121057529592775,73
-143.8938655542196,75
-125.89008779540173,158
-119.27252512163292,86
-332.8648067455226,104
-124.37188467615574,93
-143.85666278548229,88
-414.0840834061055,99
-278.47239994701954,68
-85.91059709405096,70
-137.02989886968717,87
-326.8287542547189,95
-83.20344762878824,64
-425.70875165108185,87
-80.84414919689553,67
-89.27146300981629,117
-102.68021156842394,71
-311.05318550000504,108
14.701930365405445,71
-88.84794115186155,76
-370.54395978788233,81
-285.2259602114111,101
-95.90640919717774,77
-108.98367333068907,112
-307.65732426711736,92
-143.09962669019922,137
-287.1775920146172,83
-111.04214193852718,107
20.871145507186398,88
-82.73073811321801,82
-393.62008393756673,80
-164.37375048937218,98
-133.25526108701234,66
-97.99566396850773,123
-222.5672985069375,119
-371.40102853445256,96
-127.6989620623821,95
-114.41687784962834,66
-136.75050863296363,67
-236.15163644308717,80
-223.1076434811584,57
-124.20947908373324,95
-114.61007281784913,87
-322.6535252172258,92
-283.4844342779125,119
-102.05867584581719,60
-136.77577584112328,59
-326.05531381989545,125
-93.08782763268881,102
-166.82167777223478,85
-319.95918448616965,102
-213.76569569349414,99
-322.7487701592633,105
-258.5177538787541,68
-277.3961197279111,112
-293.31623133365883,99
-204.9450105833554,81
-154.2981759129558,97
5.234595853490035,92
-284.16044085339007,147
-139.7628115354151,82
-166.29953875397538,106
8.286014972716032,78
-123.17633104471818,110
-183.27637772002723,87
-88.46924967756703,72
-170.2676530675871,96
-159.76800104153395,98
-109.96178530018975,79
-118.23536397677147,94
-280.38147374077874,76
-135.29733862665984,120
-123.48567992030202,71
-324.4045994229458,86
-205.74533154077815,78
-227.65798039755416,83
-159.75905597553597,81
-168.2356352626316,112
-178.34625641125257,104
-235.70978583599867,98
-244.75306528072375,120
-60.15667358891497,70
-128.2891539282935,115
-205.76341382396814,96
-454.9762806260421,104
-99.05163257819338,85
-424.87748946129705,108
-39.21242471646218,77
-100.86849565097715,61
-147.96209454731522,83
-140.59665566186607,77
-82.94608861068265,64
-97.1843100858788,87
-84.3370133232739,75
-177.59404673263845,58
-91.79601346759203,81
-211.32366606047037,80
-385.81865281928447,82
-195.43081581065402,131
-86.17984853766221,126
-8.234234097278417,94
-281.60586302848145,77
-231.65998210330588,100
-254.376486798226,102
-119.96185619278526,80
-81.94753539843029,60
-127.60808115878947,67
-119.13656711205614,106
-120.13018266244843,85
-443.46874100446166,97
-120.1162939190644,95
-364.5337387608499,76
-437.22982487161045,105
-202.0395336103081,136
-341.9570702749676,87
-260.7738875576731,103
-151.87690773624973,66
-224.0259084085148,107
-88.60152974736968,98
-102.21416963549807,70
-232.44813188046186,98
-162.54851951703142,73
-252.98365774901575,90
-89.51021170997348,82
-102.97410352969429,84
19.79746689076765,75
-393.1099043520261,103
-140.23572326447288,83
-240.48781362306207,94
-87.4476177667894,72
-141.0368236002447,73
-303.26524364364025,99
-154.11410003339788,68
-374.95449418670967,87
-49.10145726434684,75
-174.50029354927,81
-14.817718203929886,88
-348.4502791489161,114
-117.97029372234849,85
-84.52701197721372,77
-76.80392795567441,65
-394.6805168557441,112
-229.7074216027936,125
-126.557731640486,81
-263.6534507909453,117
-50.828936762830665,78
-105.26574389004166,85
-384.53703182000993,81
-207.7604617477254,89
-141.04475843900684,108
-100.50576207752641,70
-194.09650845356418,82
-196.7190049777351,90
-342.88297616163743,113
-12.357879170923567,115
-345.418634008956,74
-125.66990058807407,139
-104.6718562955776,79
-16.451821388448906,113
-427.34409812309843,104
-424.4892175794898,124
-169.67647854537594,96
-67.33490826342776,91
-113.74544721669784,122
-284.304977035849,109
-139.09837227753138,63
-143.45642799976986,75
-240.5989707786781,104
-68.31448120994278,67
-135.71448878052487,66
-81.12823656825361,72
-156.6392972092651,63
-98.5306294585443,87
-198.10900975495971,79
-89.62748721714044,71
-109.75342556141041,65
-62.900032995712564,110
-227.53682196293812,62
-252.85339769398252,93
-102.59291689369208,132
-224.52295811826252,107
-109.68851628346033,88
-245.50959984567834,116
-131.43003372595535,111
-269.82521600168036,107
-114.69351191266526,114
-112.69751978346528,86
-98.35186449244816,62
-381.27657635894946,93
-139.08127774568345,67
-87.67323077714795,102
-278.4589796447466,104
-80.85206635349283,58
-144.69647773453494,99
-126.74396476722139,101
-25.500227016723045,114
-233.07508626930118,104
-91.24854082523233,87
-132.67002292160547,72
-274.02784686339146,100
-178.92406461383467,64
-154.22535520635574,102
-96.06740167516028,82
-85.10157853099665,96
